time,ref.roll,ref.pitch,ref.yaw,model.roll,model.pitch,inference_time
1523504512.0,0.12611718475818634,0.2644916772842407,-29.772855758666992,5.281801506870139,-0.09534522530599963,0.0012772083282470703
1523504512.0,0.14886920154094696,0.2627357542514801,-29.53966522216797,5.194053639716162,-0.03311414447839697,0.0013492107391357422
1523504512.0,0.17314188182353973,0.2614416778087616,-29.309112548828125,5.048763990125766,-0.012421019170785532,0.0012803077697753906
1523504512.0,0.1961391717195511,0.2593640089035034,-29.08038902282715,4.893365233676929,0.00017961263083017906,0.0013332366943359375
1523504512.0,0.22062291204929352,0.25817760825157166,-28.853744506835938,4.665610868255562,0.0578885212585026,0.0011990070343017578
1523504512.0,0.24639026820659637,0.2579730451107025,-28.629762649536133,4.607623415975799,0.09269020270956874,0.0014107227325439453
1523504512.0,0.2699238657951355,0.2569963335990906,-28.406356811523438,4.5678554933070465,0.1339246950591704,0.0012814998626708984
1523504512.0,0.29126787185668945,0.254903107881546,-28.18478012084961,4.483145779673255,0.16956648977814812,0.0012633800506591797
1523504512.0,0.3132663071155548,0.25453752279281616,-27.966703414916992,4.341649873279979,0.1951868495199833,0.0012907981872558594
1523504512.0,0.33586275577545166,0.2572854459285736,-27.750783920288086,4.2908597328381175,0.23825028510241456,0.0012962818145751953
1523504512.0,0.35361143946647644,0.25924205780029297,-27.53531265258789,4.291709237616138,0.23893778633105864,0.0012860298156738281
1523504512.0,0.36225342750549316,0.2579774558544159,-27.319034576416016,4.2585943460858005,0.21211168475730466,0.0016047954559326172
1523504512.0,0.361417680978775,0.2537611722946167,-27.10196876525879,4.211265830892667,0.21266418302813522,0.001760721206665039
1523504512.0,0.3528923988342285,0.24692149460315704,-26.884641647338867,4.182680635442517,0.24338349242879648,0.0014641284942626953
1523504512.0,0.3402238190174103,0.24041612446308136,-26.667543411254883,4.20230462270161,0.2692176157473119,0.001562356948852539
1523504512.0,0.3250561058521271,0.23877020180225372,-26.451290130615234,4.248052802875533,0.2703583640604098,0.0014369487762451172
1523504512.0,0.3056454658508301,0.24369926750659943,-26.235597610473633,4.4216749309167875,0.29120394132473004,0.0013475418090820312
1523504512.0,0.27969273924827576,0.25163736939430237,-26.020549774169922,4.632779002688956,0.3134248945723087,0.0012001991271972656
1523504512.0,0.24870306253433228,0.25839442014694214,-25.80678939819336,4.786716952429058,0.25000546755082964,0.0013527870178222656
1523504512.0,0.2174815833568573,0.2629506289958954,-25.594192504882812,4.841284187481936,0.24057953969194756,0.0012004375457763672
1523504512.0,0.1872490644454956,0.2653598189353943,-25.382122039794922,4.894154120526065,0.203804787344394,0.0012845993041992188
1523504512.0,0.1544063836336136,0.26501962542533875,-25.170413970947266,4.892619035510105,0.12650774995077124,0.00135040283203125
1523504512.0,0.11667444556951523,0.2619174122810364,-24.959287643432617,4.851172593852821,0.1519164271891889,0.0012428760528564453
1523504512.0,0.0761672779917717,0.2595481276512146,-24.750818252563477,4.818513617449582,0.13321494235487089,0.0014138221740722656
1523504512.0,0.034475479274988174,0.2606380581855774,-24.542943954467773,4.752115640980596,0.13913100675401263,0.0012929439544677734
1523504512.0,-0.01000445056706667,0.2622802257537842,-24.335861206054688,4.610319633150662,0.1542308474616183,0.0013360977172851562
1523504512.0,-0.05907187610864639,0.2599892318248749,-24.12944221496582,4.511414225100646,0.18666298687921895,0.0014972686767578125
1523504512.0,-0.11157495528459549,0.2529051601886749,-23.92380714416504,4.426477407676952,0.20036247872441335,0.0013399124145507812
1523504512.0,-0.1665734201669693,0.24462583661079407,-23.71912956237793,4.348433531786271,0.2603553385775146,0.0015718936920166016
1523504512.0,-0.222459614276886,0.23824726045131683,-23.514827728271484,4.371984450931298,0.298166358688206,0.0016090869903564453
1523504512.0,-0.28133246302604675,0.23324982821941376,-23.3105411529541,4.406196014710246,0.30926530936777097,0.001485586166381836
1523504512.0,-0.3424285054206848,0.2304806113243103,-23.108362197875977,4.405028052362174,0.34239087306868654,0.0014865398406982422
1523504512.0,-0.40520650148391724,0.23007021844387054,-22.90717124938965,4.411128265064641,0.36572728158509293,0.0014727115631103516
1523504512.0,-0.47401171922683716,0.22983165085315704,-22.70456886291504,4.387469343553363,0.34550949475503206,0.0016627311706542969
1523504512.0,-0.544627845287323,0.22828899323940277,-22.503976821899414,4.385982496748416,0.3724321261116654,0.0014994144439697266
1523504512.0,-0.6126260757446289,0.2258274108171463,-22.305967330932617,4.389546574834694,0.3785997869321869,0.001483917236328125
1523504512.0,-0.6797915101051331,0.22778242826461792,-22.109479904174805,4.374284944021123,0.3393449288639782,0.0013921260833740234
1523504512.0,-0.7486587762832642,0.2339477241039276,-21.91135597229004,4.4110693546830495,0.31598413443780077,0.0015704631805419922
1523504512.0,-0.8136304020881653,0.24280883371829987,-21.717182159423828,4.437333566475864,0.2614410184904292,0.0015249252319335938
1523504512.0,-0.8748144507408142,0.24989236891269684,-21.527118682861328,4.443607522115344,0.28185757449750803,0.001383066177368164
1523504512.0,-0.9292682409286499,0.2579946517944336,-21.337060928344727,4.399795273684298,0.2976522268706039,0.0014050006866455078
1523504512.0,-0.9776897430419922,0.26840823888778687,-21.15155029296875,4.3912652211845975,0.2881885195278752,0.0034575462341308594
1523504512.0,-1.022963285446167,0.2765861451625824,-20.967172622680664,4.447419194559035,0.2955706199993367,0.0028731822967529297
1523504512.0,-1.059561014175415,0.28554806113243103,-20.785926818847656,4.4664536511153905,0.2878791333028148,0.0015087127685546875
1523504512.0,-1.0933500528335571,0.2913840413093567,-20.61029815673828,4.471197644380788,0.29521827828769925,0.0015187263488769531
1523504512.0,-1.1190842390060425,0.29953810572624207,-20.435443878173828,4.436496441415715,0.31233649325589663,0.0025136470794677734
1523504512.0,-1.1373273134231567,0.3057093918323517,-20.26141357421875,4.384732999017127,0.29051222458870757,0.002240896224975586
1523504512.0,-1.1467715501785278,0.3117789328098297,-20.091339111328125,4.419733449645211,0.22661388391253423,0.0022821426391601562
1523504512.0,-1.1515278816223145,0.3156810700893402,-19.922807693481445,4.541267274415479,0.24727888805067225,0.0011713504791259766
1523504512.0,-1.1498929262161255,0.32128772139549255,-19.75632667541504,4.76206253084625,0.25158009295878203,0.0011074542999267578
1523504512.0,-1.1445530652999878,0.3273387551307678,-19.590633392333984,4.841987696966447,0.2111788836879219,0.0013501644134521484
1523504512.0,-1.1334559917449951,0.33305835723876953,-19.427648544311523,4.82416858719553,0.2648689730409823,0.001264333724975586
1523504512.0,-1.1163567304611206,0.33593177795410156,-19.264347076416016,4.832935988768887,0.2724419986440868,0.001386404037475586
1523504512.0,-1.0946320295333862,0.33594921231269836,-19.101858139038086,4.852745244909217,0.29733745119940147,0.0012521743774414062
1523504512.0,-1.0709607601165771,0.3320917785167694,-18.939416885375977,4.919864233222463,0.33379540016334286,0.001394033432006836
1523504512.0,-1.0454634428024292,0.32601338624954224,-18.777719497680664,5.041068501365277,0.31814733005313783,0.0012812614440917969
1523504512.0,-1.0172117948532104,0.3205384314060211,-18.61680030822754,5.080744643367058,0.2580567131175408,0.0013418197631835938
1523504512.0,-0.9848534464836121,0.318329781293869,-18.45657730102539,5.005182260579208,0.2818574677758023,0.0013391971588134766
1523504512.0,-0.9486656785011292,0.317670077085495,-18.296253204345703,4.8564053725306975,0.2913924118571401,0.0013148784637451172
1523504512.0,-0.9107109904289246,0.31346338987350464,-18.135475158691406,4.771896722590599,0.24073460633044802,0.0012888908386230469
1523504512.0,-0.8713669180870056,0.3041377067565918,-17.975313186645508,4.652017084259944,0.2958906250341224,0.0014903545379638672
1523504512.0,-0.8294788002967834,0.29155537486076355,-17.814987182617188,4.542909934910867,0.29190168783712916,0.0013399124145507812
1523504512.0,-0.7849217057228088,0.27844005823135376,-17.65353775024414,4.435198705473413,0.2737233528045518,0.0011920928955078125
1523504512.0,-0.7386678457260132,0.2672760784626007,-17.49239158630371,4.30934606671358,0.30619556622267335,0.0018935203552246094
1523504512.0,-0.69146728515625,0.2584805488586426,-17.331687927246094,4.148647937242459,0.2891768692451172,0.0015635490417480469
1523504512.0,-0.6440393328666687,0.25107577443122864,-17.17102813720703,4.059888348317674,0.29789155029581876,0.0015614032745361328
1523504512.0,-0.5972335338592529,0.2433086484670639,-17.011507034301758,3.999634127007114,0.25999584651158975,0.0016574859619140625
1523504512.0,-0.5511525869369507,0.23288384079933167,-16.852327346801758,3.8832007459995532,0.2794848308128691,0.0012950897216796875
1523504512.0,-0.5053601861000061,0.21894009411334991,-16.692426681518555,3.7969064284783194,0.227812315307607,0.0014033317565917969
1523504512.0,-0.4599258005619049,0.2024485170841217,-16.532190322875977,3.8460440900278607,0.28685716624825164,0.0015294551849365234
1523504512.0,-0.41724252700805664,0.18483632802963257,-16.37259864807129,3.8251560908854922,0.3029845235391211,0.0014722347259521484
1523504512.0,-0.3789607882499695,0.16867224872112274,-16.214576721191406,3.8862218240468143,0.27929913504480935,0.0014338493347167969
1523504512.0,-0.3426774740219116,0.1566510945558548,-16.057584762573242,3.8657735183322655,0.32231161101273,0.0012538433074951172
1523504512.0,-0.3077799379825592,0.14694683253765106,-15.902320861816406,3.7486882811457916,0.3680022681872361,0.0013723373413085938
1523504512.0,-0.27620255947113037,0.13450230658054352,-15.747011184692383,3.619484153937599,0.37174862694698807,0.001386404037475586
1523504512.0,-0.24845027923583984,0.11765694618225098,-15.591668128967285,3.5621445024119303,0.4169343837314421,0.0011928081512451172
1523504512.0,-0.2250358611345291,0.0965561717748642,-15.437554359436035,3.6412728842767628,0.3907791348002303,0.0014383792877197266
1523504512.0,-0.2069159746170044,0.07299698144197464,-15.285074234008789,3.79580164538007,0.4211662195307939,0.00138092041015625
1523504512.0,-0.19201941788196564,0.052407264709472656,-15.131911277770996,3.8985814782367756,0.3742471955227433,0.0012509822845458984
1523504512.0,-0.17810311913490295,0.037763115018606186,-14.979779243469238,4.009519972057062,0.3606568266217105,0.0013048648834228516
1523504512.0,-0.1661115288734436,0.026668094098567963,-14.828927040100098,3.9505609253678653,0.40022656708282733,0.0013115406036376953
1523504512.0,-0.1596543937921524,0.011148188263177872,-14.67800235748291,3.7886794656230394,0.3971020757026638,0.001256704330444336
1523504512.0,-0.15722212195396423,-0.008609284646809101,-14.526864051818848,3.641578535242121,0.38844939996302125,0.0013325214385986328
1523504512.0,-0.1592560112476349,-0.03167581930756569,-14.377010345458984,3.548626704270829,0.41744728824942773,0.002799510955810547
1523504512.0,-0.16167226433753967,-0.054191797971725464,-14.226349830627441,3.5911956448295217,0.43579445702055136,0.0027692317962646484
1523504512.0,-0.16702525317668915,-0.07428567856550217,-14.07422924041748,3.8903276215116382,0.4225067508771147,0.0034170150756835938
1523504512.0,-0.17568229138851166,-0.08875060826539993,-13.924368858337402,4.236773172348079,0.4280526510397535,0.0014193058013916016
1523504512.0,-0.18730740249156952,-0.10008349269628525,-13.775659561157227,4.3695456465107805,0.41146542991867174,0.0015578269958496094
1523504512.0,-0.2025928497314453,-0.11297594010829926,-13.627537727355957,4.316716694601671,0.4274277954524031,0.0015146732330322266
1523504512.0,-0.2204202264547348,-0.12913309037685394,-13.479275703430176,4.26104424956372,0.44648082158556524,0.0015099048614501953
1523504512.0,-0.2408810704946518,-0.149301216006279,-13.329427719116211,4.30551518436285,0.43195002101318625,0.0023241043090820312
1523504512.0,-0.261780321598053,-0.17002779245376587,-13.17984676361084,4.446456564772886,0.4672945424207097,0.0021266937255859375
1523504512.0,-0.28726890683174133,-0.19159817695617676,-13.031573295593262,4.512124137887504,0.45151872642868435,0.0020864009857177734
1523504512.0,-0.3152390718460083,-0.20911239087581635,-12.884876251220703,4.5293635353526165,0.440567905476744,0.0013034343719482422
1523504512.0,-0.3443678319454193,-0.22180546820163727,-12.738842964172363,4.558046914772085,0.424509170242692,0.00119781494140625
1523504512.0,-0.37129664421081543,-0.23291517794132233,-12.591874122619629,4.626525964503809,0.39953949274100636,0.0013027191162109375
1523504512.0,-0.40072548389434814,-0.24753741919994354,-12.44812297821045,4.68003921599039,0.3791322748831834,0.001321554183959961
1523504512.0,-0.4322882294654846,-0.2660233676433563,-12.30443286895752,4.699428415496763,0.4092375075887782,0.001355886459350586
1523504512.0,-0.46453166007995605,-0.28624624013900757,-12.159451484680176,4.690393355885306,0.34417760786687956,0.001359701156616211
1523504512.0,-0.49906161427497864,-0.30683448910713196,-12.012313842773438,4.649831423725539,0.31957526647649365,0.0014121532440185547
1523504512.0,-0.530714750289917,-0.3235805630683899,-11.874537467956543,4.629062526006823,0.2896509270621984,0.001377105712890625
1523504512.0,-0.5614427328109741,-0.3366880714893341,-11.737582206726074,4.5915711907658,0.2727710750238639,0.0012218952178955078
1523504512.0,-0.5924879312515259,-0.34710684418678284,-11.601078033447266,4.621687202363678,0.2084972873867514,0.0013184547424316406
1523504512.0,-0.6250498294830322,-0.3591238856315613,-11.46491813659668,4.653920572604261,0.22134455305042805,0.0014810562133789062
1523504512.0,-0.657902181148529,-0.37491756677627563,-11.329826354980469,4.641351316984145,0.2712608561653506,0.001348733901977539
1523504512.0,-0.6894899010658264,-0.3927723169326782,-11.197046279907227,4.640489859375077,0.2201827805612912,0.001382589340209961
1523504512.0,-0.7181919813156128,-0.40933477878570557,-11.066139221191406,4.659664334809419,0.24454627877413826,0.001340627670288086
1523504512.0,-0.746377170085907,-0.4238183796405792,-10.936800956726074,4.627864254694309,0.18253712573370812,0.0013699531555175781
1523504512.0,-0.7747710347175598,-0.4362308979034424,-10.81019401550293,4.521709881500794,0.14165481501318522,0.001333475112915039
1523504512.0,-0.8022161722183228,-0.4462890326976776,-10.686310768127441,4.452787723246664,0.18497507638057953,0.0012247562408447266
1523504512.0,-0.8278430104255676,-0.45488986372947693,-10.563636779785156,4.481967998928251,0.09077716277258338,0.0013072490692138672
1523504512.0,-0.8511940240859985,-0.4640261232852936,-10.44202995300293,4.5752402084603,-0.020225790957994476,0.0013644695281982422
1523504512.0,-0.8717958927154541,-0.47442811727523804,-10.32292366027832,4.586705534755812,-0.13704123567225318,0.001333475112915039
1523504512.0,-0.8891286849975586,-0.48462575674057007,-10.206022262573242,4.48515812415747,-0.19298133874830387,0.0012052059173583984
1523504512.0,-0.9034149646759033,-0.4930475354194641,-10.090180397033691,4.257749110176012,-0.2726414615121923,0.0012619495391845703
1523504512.0,-0.9143670797348022,-0.4993121027946472,-9.976157188415527,3.9397299528915175,-0.27158641072883694,0.0013229846954345703
1523504512.0,-0.9210947751998901,-0.5040475130081177,-9.864121437072754,3.6134287643515597,-0.3263115939062716,0.0013186931610107422
